person_id,mp_name,party,avg_left_pct,avg_right_pct,avg_ideology_score,std_ideology_score,speech_count
uk.org.publicwhip/person/25279,Nick Thomas-Symonds,Labour,0.30291278050281106,0.6970872222601125,-0.3941744417573015,0.6332723202601828,30
uk.org.publicwhip/person/11132,Andrew Murrison,Conservative,0.3027808672793389,0.6972191270654011,-0.39443825978606223,0.6911175701734782,83
uk.org.publicwhip/person/10352,Edward Leigh,Conservative,0.302586436473454,0.6974135618398173,-0.3948271253663633,0.6840125292863755,90
uk.org.publicwhip/person/25623,Liz Twist,Labour,0.30246556754844883,0.6975344281581541,-0.39506886060970525,0.6894736790186897,75
uk.org.publicwhip/person/12004,Angus MacNeil,Scottish National Party,0.30240349717099557,0.697596494785764,-0.3951929976147684,0.6635703640972471,33
uk.org.publicwhip/person/25386,Daniel Zeichner,Labour,0.30167635403038867,0.6983236456893522,-0.3966472916589636,0.6665437134940473,54
uk.org.publicwhip/person/25746,Ruth Jones,Labour,0.30149520980552413,0.6985047846101224,-0.3970095748045983,0.6850641950073074,65
uk.org.publicwhip/person/25914,Apsana Begum,Labour,0.301342795750626,0.698657197423461,-0.39731440167283505,0.6361331848352664,41
uk.org.publicwhip/person/25799,Simon Baynes,Conservative,0.30075162567288405,0.6992483652767635,-0.3984967396038795,0.6407962159489585,62
uk.org.publicwhip/person/25220,Mike Kane,Labour,0.3002741554238159,0.6997258366920568,-0.3994516812682409,0.6965628914259366,29
uk.org.publicwhip/person/24893,Alec Shelbrooke,Conservative,0.3002322503628257,0.6997677511893786,-0.39953550082655287,0.6123302009186381,39
uk.org.publicwhip/person/24743,Jonathan Edwards,Independent,0.3002080315505557,0.6997919698924194,-0.39958393834186373,0.6627338278206496,81
uk.org.publicwhip/person/25392,Flick Drummond,Conservative,0.2999654142117566,0.7000345833709135,-0.40006916915915686,0.6523263664010709,68
uk.org.publicwhip/person/25531,Douglas Ross,Conservative,0.29976101443279796,0.7002389830385529,-0.400477968605755,0.6603756994973312,43
uk.org.publicwhip/person/10267,Oliver Heald,Conservative,0.2991535723170576,0.700846426965048,-0.4016928546479903,0.6335414294451353,24
uk.org.publicwhip/person/24759,Andrew Stephenson,Conservative,0.29909716991500723,0.7009028196334839,-0.40180564971847665,0.5479198815532307,9
uk.org.publicwhip/person/25642,Dan Carden,Labour,0.29906540705092455,0.7009345897523737,-0.4018691827014491,0.6702913175135088,37
uk.org.publicwhip/person/25391,Richard Burgon,Labour,0.2990420856628061,0.70095790648419,-0.40191582082138383,0.650214927862482,81
uk.org.publicwhip/person/25922,Robbie Moore,Conservative,0.29899264871513087,0.7010073517056474,-0.4020147029905165,0.688371623890402,83
uk.org.publicwhip/person/25858,Gareth Davies,Conservative,0.2987654893211304,0.701234504293937,-0.40246901497280657,0.6844299112007638,52
uk.org.publicwhip/person/24740,Alun Cairns,Conservative,0.2984405343237593,0.7015594607371776,-0.40311892641341834,0.6272601850105424,61
uk.org.publicwhip/person/25901,Daisy Cooper,Liberal Democrat,0.29835770592309424,0.701642287456417,-0.40328458153332275,0.6846160975212149,69
uk.org.publicwhip/person/25673,Sarah Jones,Labour,0.29830614668511163,0.701693855332754,-0.4033877086476423,0.6550400208974094,48
uk.org.publicwhip/person/24825,Jack Dromey,Labour,0.29808871548622845,0.7019112854450941,-0.4038225699588656,0.7082220016473577,25
uk.org.publicwhip/person/25837,Tom Randall,Conservative,0.2977463026989752,0.7022536838454987,-0.4045073811465235,0.6557995138932683,67
uk.org.publicwhip/person/11791,Jeremy Wright,Conservative,0.2977012836040472,0.7022987084006364,-0.40459742479658917,0.645450675840502,53
uk.org.publicwhip/person/24926,Jacob Rees-Mogg,Conservative,0.297426459808633,0.7025735341012478,-0.40514707429261476,0.653299878009884,51
uk.org.publicwhip/person/10159,Geraint Davies,Labour,0.2969624222107772,0.7030375721540464,-0.40607514994326926,0.617596539026277,69
uk.org.publicwhip/person/24784,Robert Halfon,Conservative,0.29690887719845854,0.7030911245697958,-0.4061822473713373,0.660986831869475,74
uk.org.publicwhip/person/11323,Hywel Williams,Plaid Cymru,0.29688665047675994,0.7031133489062389,-0.40622669842947895,0.6618839128169905,60
uk.org.publicwhip/person/25872,Wendy Chamberlain,Liberal Democrat,0.29674034632294427,0.7032596516257883,-0.406519305302844,0.648284896873117,79
uk.org.publicwhip/person/25370,Brendan O'Hara,Scottish National Party,0.29663422932297145,0.703365758061409,-0.40673152873843754,0.6652441865817473,49
uk.org.publicwhip/person/25852,Rob Roberts,Independent,0.2964180912822485,0.7035819109943178,-0.4071638197120693,0.5260467209720091,18
uk.org.publicwhip/person/10753,Kevin Brennan,Labour,0.29612385930493473,0.7038761410396546,-0.4077522817347199,0.6727756661863167,50
uk.org.publicwhip/person/10155,Edward Davey,Liberal Democrat,0.29593244432740345,0.704067548020528,-0.4081351036931245,0.6945906564514118,52
uk.org.publicwhip/person/25306,Chris Stephens,Scottish National Party,0.29588153263154837,0.7041184634103307,-0.40823693077878226,0.6804306641333911,56
uk.org.publicwhip/person/25900,Theo Clarke,Conservative,0.2957984783435957,0.7042015217817746,-0.408403043438179,0.5067315585760617,26
uk.org.publicwhip/person/24841,Chris Heaton-Harris,Conservative,0.29518717766872477,0.704812813816326,-0.4096256361476013,0.6046552688130777,21
uk.org.publicwhip/person/25916,Aaron Bell,Conservative,0.2951158680101877,0.7048841273432137,-0.409768259333026,0.631681338183289,93
uk.org.publicwhip/person/25674,Alister Jack,Conservative,0.294790260004811,0.7052097357809544,-0.41041947577614335,0.6145950530737306,20
uk.org.publicwhip/person/25855,Paul Howell,Conservative,0.2946058792612431,0.7053941207175906,-0.41078824145634746,0.6729031981216477,44
uk.org.publicwhip/person/11936,Pat McFadden,Labour,0.2944050646387041,0.7055949248932302,-0.41118986025452614,0.564931916665646,25
uk.org.publicwhip/person/11816,Philip Davies,Conservative,0.2943986348400358,0.7056013597951581,-0.4112027249551223,0.6691540927680872,24
uk.org.publicwhip/person/24814,Martin Vickers,Conservative,0.29424497338210337,0.7057550228887894,-0.411510049506686,0.6885058173292844,61
uk.org.publicwhip/person/25359,Chris Green,Conservative,0.2940494832324071,0.7059505224848787,-0.41190103925247157,0.688360474304437,36
uk.org.publicwhip/person/11318,Bill Wiggin,Conservative,0.29396748162806036,0.7060325355827808,-0.4120650539547205,0.6547003443906614,25
uk.org.publicwhip/person/25277,Marion Fellows,Scottish National Party,0.2937679956764138,0.7062319931574166,-0.41246399748100276,0.6233320358863114,48
uk.org.publicwhip/person/25278,Owen Thompson,Scottish National Party,0.29315690858223076,0.7068430872367961,-0.41368617865456536,0.640844777941894,70
uk.org.publicwhip/person/25860,James Sunderland,Conservative,0.29314695462474927,0.7068530412938665,-0.41370608666911723,0.6610284861687827,85
uk.org.publicwhip/person/25361,Ian Blackford,Scottish National Party,0.29253467509406617,0.7074653206858784,-0.4149306455918122,0.6473713837855359,80
uk.org.publicwhip/person/25648,Wera Hobhouse,Liberal Democrat,0.29221535795518466,0.7077846351400098,-0.4155692771848251,0.6619574292165649,93
uk.org.publicwhip/person/25808,Paul Holmes,Conservative,0.2920597713036498,0.7079402280725399,-0.41588045676889,0.7079615633488001,53
uk.org.publicwhip/person/25802,Cherilyn Mackrory,Conservative,0.291874801988403,0.7081251993775368,-0.4162503973891338,0.6347980635330275,45
uk.org.publicwhip/person/24788,Shabana Mahmood,Labour,0.2918219408907351,0.7081780421902382,-0.416356101299503,0.6660181209996646,21
uk.org.publicwhip/person/25832,Robin Millar,Conservative,0.291781797803616,0.7082182057201862,-0.4164364079165702,0.6091214827472562,52
uk.org.publicwhip/person/25322,Stewart McDonald,Scottish National Party,0.2916947680248602,0.7083052235680658,-0.4166104555432055,0.6431951543089522,37
uk.org.publicwhip/person/24903,Richard Drax,Conservative,0.29138175091849494,0.7086182391414275,-0.4172364882229326,0.5903684255998027,52
uk.org.publicwhip/person/25868,Anthony Mangnall,Conservative,0.29123536258315047,0.7087646305561066,-0.4175292679729561,0.6512632003881467,60
uk.org.publicwhip/person/24875,Sheryll Murray,Conservative,0.2911941208754127,0.7088058756566361,-0.4176117547812234,0.700069268256118,38
uk.org.publicwhip/person/24887,Jason McCartney,Conservative,0.2911237667997678,0.708876236298432,-0.4177524694986641,0.6554976092849686,75
uk.org.publicwhip/person/25818,Stuart Anderson,Conservative,0.2910764533677138,0.7089235361665487,-0.41784708279883487,0.6479530484501763,40
uk.org.publicwhip/person/25750,Gareth Bacon,Conservative,0.2908351120158014,0.7091648851267316,-0.4183297731109302,0.6851936118410483,44
uk.org.publicwhip/person/25801,James Murray,Labour/Co-operative,0.29061748456133873,0.7093825032649448,-0.41876501870360605,0.6677705513581534,49
uk.org.publicwhip/person/25844,Duncan Baker,Conservative,0.29058738949549334,0.7094126092270017,-0.4188252197315083,0.6144193097997328,76
uk.org.publicwhip/person/25800,Scott Benton,Conservative,0.290431599249132,0.7095683975831458,-0.41913679833401385,0.6320700936377104,76
uk.org.publicwhip/person/26278,Alistair Strathern,Labour,0.2904146179556847,0.7095853805541992,-0.41917076259851455,0.5363528510373708,5
uk.org.publicwhip/person/11917,Grant Shapps,Conservative,0.29032444890917225,0.7096755416954265,-0.41935109278625426,0.5394359580057596,17
uk.org.publicwhip/person/10103,Christopher Chope,Conservative,0.2902746925958329,0.7097253082940976,-0.4194506156982647,0.6187525871909757,45
uk.org.publicwhip/person/25579,Rosena Allin-Khan,Labour,0.28944777890753287,0.7105521958034772,-0.42110441689594436,0.6421407000559619,13
uk.org.publicwhip/person/25291,Gavin Newlands,Scottish National Party,0.2890860505554992,0.7109139427653889,-0.42182789220988975,0.6336582899484051,67
uk.org.publicwhip/person/25676,Bambos Charalambous,Labour,0.2888972089242409,0.7111027816620966,-0.42220557273785564,0.6413568473215739,51
uk.org.publicwhip/person/24947,Iain Stewart,Conservative,0.28838340730206774,0.7116165938121932,-0.4232331865101254,0.5903858793175263,28
uk.org.publicwhip/person/25593,Robert Courts,Conservative,0.2882145667821169,0.7117854201793671,-0.4235708533972502,0.5597136783841347,25
uk.org.publicwhip/person/25669,Ben Lake,Plaid Cymru,0.2879014697925905,0.7120985187834403,-0.4241970489908498,0.6456443748174384,61
uk.org.publicwhip/person/25341,Tommy Sheppard,Scottish National Party,0.28780306348441326,0.7121969328727573,-0.42439386938834406,0.6386951270781039,48
uk.org.publicwhip/person/25297,Stephen Kinnock,Labour,0.28725174616556615,0.7127482583298563,-0.42549651216429013,0.7080821004634712,52
uk.org.publicwhip/person/24807,Chi Onwurah,Labour,0.28713903998335205,0.7128609546925873,-0.4257219147092352,0.6371519513471309,90
uk.org.publicwhip/person/10377,Steve McCabe,Labour,0.28713822628371416,0.7128617727290839,-0.4257235464453697,0.6747076967718562,50
uk.org.publicwhip/person/24965,Nigel Mills,Conservative,0.28711412829016486,0.7128858703879579,-0.42577174209779306,0.6556469074960144,62
uk.org.publicwhip/person/10371,Tim Loughton,Conservative,0.28701364652155653,0.7129863583433785,-0.42597271182182195,0.657741468180997,76
uk.org.publicwhip/person/25873,Neale Hanvey,Scottish National Party,0.2865124968229793,0.7134874910116196,-0.42697499418864027,0.6192759471516306,8
uk.org.publicwhip/person/25797,Claudia Webbe,Independent,0.2863005524268374,0.713699457515031,-0.4273989050881937,0.6774250090429773,20
uk.org.publicwhip/person/25295,Angela Crawley,Scottish National Party,0.2858799093368429,0.7141200985621523,-0.42824018922530943,0.6495804427245395,27
uk.org.publicwhip/person/25876,Sara Britcliffe,Conservative,0.2857746121308376,0.7142253837157642,-0.4284507715849266,0.6677005454742058,62
uk.org.publicwhip/person/25646,Emma Hardy,Labour,0.2851224865666346,0.7148775103146603,-0.4297550237480257,0.6629930816165808,76
uk.org.publicwhip/person/10228,Dame Cheryl Gillan,Conservative,0.2850805745563573,0.7149194199591875,-0.4298388454028302,0.6146256508110961,18
uk.org.publicwhip/person/25307,Martyn Day,Scottish National Party,0.28505408682190536,0.714945905890904,-0.42989181906899865,0.6450295330875097,57
uk.org.publicwhip/person/25885,Charlotte Nichols,Labour,0.28473731748194303,0.7152626794081048,-0.4305253619261618,0.6252870113486559,56
uk.org.publicwhip/person/24744,Damian Collins,Conservative,0.2846481899216183,0.7153518027380893,-0.430703612816471,0.5381880258297771,38
uk.org.publicwhip/person/24896,Kate Green,Labour,0.2842102426192945,0.7157897578796283,-0.43157951526033383,0.699154640499776,42
uk.org.publicwhip/person/25592,Tracy Brabin,Labour/Co-operative,0.28411958322006586,0.7158804148396788,-0.4317608316196129,0.6518842412562617,24
uk.org.publicwhip/person/25866,James Wild,Conservative,0.28395545480809375,0.7160445379421991,-0.4320890831341054,0.598362129753184,51
uk.org.publicwhip/person/25273,Peter Grant,Scottish National Party,0.2836255384122591,0.7163744519895582,-0.43274891357729905,0.6844383186405908,67
uk.org.publicwhip/person/10785,Alistair Carmichael,Liberal Democrat,0.28342132494285627,0.7165786656743088,-0.43315734073145257,0.6405041793246693,97
uk.org.publicwhip/person/25908,Olivia Blake,Labour,0.2832100403611548,0.7167899497170848,-0.43357990935593,0.6640032926683949,44
uk.org.publicwhip/person/25289,Gerald Jones,Labour,0.2831881093944228,0.7168118939301822,-0.4336237845357594,0.6086492072766373,43
uk.org.publicwhip/person/25681,Ellie Reeves,Labour,0.282786784783149,0.717213211607976,-0.434426426824827,0.6510202050611186,52
uk.org.publicwhip/person/25280,Gavin Robinson,DUP,0.28246597417208524,0.7175340210175458,-0.4350680468454606,0.5892898811304803,53
uk.org.publicwhip/person/25884,Andy Carter,Conservative,0.2820123598391477,0.7179876377280706,-0.43597527788892293,0.614404115227052,78
uk.org.publicwhip/person/25926,Suzanne Webb,Conservative,0.2817284276116301,0.7182715577835387,-0.4365431301719086,0.6575014067161896,55
uk.org.publicwhip/person/25863,Amy Callaghan,Scottish National Party,0.28165633451977845,0.7183436614118124,-0.436687326892034,0.6486120766944149,19
uk.org.publicwhip/person/25647,Anna McMorrin,Labour,0.28147211798247607,0.7185278745258555,-0.43705575654337947,0.6138909039139995,51
uk.org.publicwhip/person/25645,Bob Seely,Conservative,0.2813919622151713,0.7186080317146012,-0.43721606949942987,0.5696823700899737,56
uk.org.publicwhip/person/25375,Imran Hussain,Labour,0.2810336092851408,0.7189663857039388,-0.437932776418798,0.6225072345970158,46
uk.org.publicwhip/person/11437,Tobias Ellwood,Conservative,0.2808798499514951,0.7191201384891482,-0.43824028853765307,0.5805746369000041,51
uk.org.publicwhip/person/26056,Helen Morgan,Liberal Democrat,0.2802685263554733,0.7197314768743056,-0.4394629505188324,0.7351095045686941,39
uk.org.publicwhip/person/25300,Patricia Gibson,Scottish National Party,0.2802669763797894,0.7197330179491214,-0.43946604156933194,0.6535195088571897,70
uk.org.publicwhip/person/25792,Mark Jenkinson,Conservative,0.2802102521001812,0.7197897501530186,-0.4395794980528374,0.5495853461323806,31
uk.org.publicwhip/person/25356,Clive Lewis,Labour,0.27940309234714555,0.7205969140744738,-0.44119382172732824,0.7128767518809331,31
uk.org.publicwhip/person/25692,Rachel Maclean,Conservative,0.2791886619136979,0.7208113426135646,-0.44162268069986665,0.6005050957339475,36
uk.org.publicwhip/person/25371,Maggie Throup,Conservative,0.27894232608377934,0.7210576869547367,-0.4421153608709574,0.6358347402423777,24
uk.org.publicwhip/person/11921,Lyn Brown,Labour,0.27892802054648874,0.7210719710974781,-0.44214395055098943,0.6521116324656112,27
uk.org.publicwhip/person/25318,Philippa Whitford,Scottish National Party,0.27872459012175316,0.72127540782094,-0.44255081769918686,0.6139786518190216,61
uk.org.publicwhip/person/25913,Danny Kruger,Conservative,0.2777762382566074,0.7222237620563781,-0.4444475237997707,0.6439146842803141,61
uk.org.publicwhip/person/10580,Desmond Swayne,Conservative,0.27717528237169076,0.7228247140930302,-0.4456494317213395,0.6798203901676677,87
uk.org.publicwhip/person/25873,Neale Hanvey,Alba,0.2769415789645993,0.723058421164751,-0.44611684220015174,0.6789721208920637,36
uk.org.publicwhip/person/14031,Kenny MacAskill,Alba,0.2763909638548891,0.7236090332347279,-0.4472180693798388,0.7329228555362419,24
uk.org.publicwhip/person/25328,Catherine West,Labour,0.2761197843447965,0.7238802146840546,-0.44776043033925816,0.6396065504458214,76
uk.org.publicwhip/person/25301,Stuart McDonald,Scottish National Party,0.2757039683788354,0.7242960268932004,-0.448592058514365,0.5935019400499131,62
uk.org.publicwhip/person/25823,Sarah Owen,Labour,0.27532799025531857,0.7246720037423074,-0.4493440134869888,0.5984477715929396,50
uk.org.publicwhip/person/24775,Yasmin Qureshi,Labour,0.27531573704133433,0.7246842519380152,-0.4493685148966809,0.6495206671299614,24
uk.org.publicwhip/person/24785,Harriett Baldwin,Conservative,0.2748195273039693,0.7251804689114744,-0.45036094160750506,0.6156598207038342,55
uk.org.publicwhip/person/25337,Lucy Allan,Conservative,0.27455688580604537,0.7254431037498372,-0.45088621794379186,0.6281266635200681,28
uk.org.publicwhip/person/25439,Anne-Marie Trevelyan,Conservative,0.2744995252197159,0.7255004704769316,-0.4510009452572157,0.6846773750994987,29
uk.org.publicwhip/person/10854,Jonathan Djanogly,Conservative,0.2744273606574897,0.7255726339239063,-0.4511452732664166,0.5479432646797145,33
uk.org.publicwhip/person/24853,Julian Sturdy,Conservative,0.27440590253700653,0.7255940968471188,-0.45118819431011237,0.6444781142822847,31
uk.org.publicwhip/person/24809,Caroline Nokes,Conservative,0.273987046830977,0.7260129532660358,-0.45202590643505874,0.6321096394026388,72
uk.org.publicwhip/person/25919,Richard Thomson,Scottish National Party,0.2739780469677381,0.7260219454089359,-0.4520438984411979,0.6590344817661171,62
uk.org.publicwhip/person/25861,Steven Bonnar,Scottish National Party,0.273897397558597,0.7261025930117619,-0.452205195453165,0.6994645093312288,38
uk.org.publicwhip/person/25685,Lee Rowley,Conservative,0.2733474514846291,0.7266525402665138,-0.45330508878188475,0.6161546296096445,35
uk.org.publicwhip/person/25825,Chris Clarkson,Conservative,0.27332596860404285,0.7266740259134544,-0.45334805730941163,0.563539601287203,53
uk.org.publicwhip/person/24880,Mark Pawsey,Conservative,0.27315953392988174,0.7268404656400284,-0.45368093171014656,0.6455006582966071,72
uk.org.publicwhip/person/25404,Joanna Cherry,Scottish National Party,0.2730230643326969,0.726976931151412,-0.4539538668187151,0.6607879278853745,91
uk.org.publicwhip/person/25628,Leo Docherty,Conservative,0.27294055453967303,0.7270594496279955,-0.4541188950883225,0.7293147556622487,20
uk.org.publicwhip/person/24916,Steve Barclay,Conservative,0.27290268723542493,0.7270973150223268,-0.45419462778690184,0.6260320254451481,33
uk.org.publicwhip/person/24897,Alison McGovern,Labour,0.27270103034347165,0.7272989673656411,-0.4545979370221695,0.5918449257592553,56
uk.org.publicwhip/person/10383,John Martin McDonnell,Labour,0.27265963572162116,0.7273403672586111,-0.45468073153698985,0.6580487463135292,55
uk.org.publicwhip/person/11397,Nadine Dorries,Conservative,0.27252663262188437,0.7274733483791351,-0.45494671575725076,0.48357741778771585,5
uk.org.publicwhip/person/24882,Esther McVey,Conservative,0.2723048074597803,0.7276951908133924,-0.4553903833536121,0.722510828860583,24
uk.org.publicwhip/person/24871,Tracey Crouch,Conservative,0.27229450174397035,0.727705494695974,-0.4554109929520036,0.6303780707031683,31
uk.org.publicwhip/person/24866,Michael Ellis,Conservative,0.2722353866137564,0.7277646172046661,-0.4555292305909097,0.6621833457505342,25
uk.org.publicwhip/person/25859,Nicholas Fletcher,Conservative,0.27218283126510834,0.7278171792170223,-0.455634347951914,0.5997761629823688,49
uk.org.publicwhip/person/11506,David Jones,Conservative,0.2717460693639456,0.7282539196312428,-0.4565078502672972,0.6244749046747157,49
uk.org.publicwhip/person/25309,Peter Dowd,Labour,0.27167058396962995,0.728329405411268,-0.4566588214416381,0.5880636519308712,23
uk.org.publicwhip/person/25067,Dan Jarvis,Labour,0.2715906145928714,0.7284093814310976,-0.4568187668382262,0.6656530843601144,52
uk.org.publicwhip/person/11973,Stewart Hosie,Scottish National Party,0.2711750950906068,0.7288249020393078,-0.45764980694870105,0.5995701096062361,52
uk.org.publicwhip/person/25827,Angela Richardson,Conservative,0.2704969521100615,0.7295030455525015,-0.45900609344244003,0.5764534385293696,51
uk.org.publicwhip/person/25287,Margaret Ferrier,Scottish National Party,0.27031973586417735,0.7296802525719007,-0.4593605167077233,0.5898940769389484,12
uk.org.publicwhip/person/25912,Sam Tarry,Labour,0.27021381717461807,0.7297861830164225,-0.4595723658418044,0.6107402161799157,39
uk.org.publicwhip/person/25362,Mike Wood,Conservative,0.2699726594478956,0.7300273348710367,-0.46005467542314105,0.6501185308553539,70
uk.org.publicwhip/person/25429,Angela Rayner,Labour,0.2697680617463501,0.7302319252973094,-0.46046386355095925,0.6129743485990092,34
uk.org.publicwhip/person/11858,Michael Gove,Conservative,0.269404407560585,0.7305955916883484,-0.4611911841277634,0.6242271854291475,31
uk.org.publicwhip/person/25284,Rupa Huq,Labour,0.2685964665805491,0.7314035270004892,-0.46280706041994,0.6276382407916833,65
uk.org.publicwhip/person/24821,Pauline Latham,Conservative,0.26857716992737785,0.7314228206392257,-0.4628456507118479,0.6865929082022114,31
uk.org.publicwhip/person/25865,Lia Nici,Conservative,0.2684204115255459,0.7315795863601001,-0.46315917483455427,0.6269066358953453,37
uk.org.publicwhip/person/25268,Alan Brown,Scottish National Party,0.2681292898539621,0.7318707070198287,-0.4637414171658666,0.6406793532809201,89
uk.org.publicwhip/person/11599,Adam Holloway,Conservative,0.26797606973559596,0.7320239294786006,-0.46404785974300466,0.7347361789888297,16
